2026-05-21 15:50:55.040 DEBUG sta_nld2:19 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : Entry
2026-05-21 15:50:55.040 DEBUG sta_nld2:26 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : Entry
2026-05-21 15:50:55.040 DEBUG sta_nld2:23 - SclNltBay2Context: processPresentState: Entry
2026-05-21 15:50:55.041 INFO  sta_nld2:45 - S045_Select_Run_Project : Entry
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154954_0015_LSCSM06P05, serialNo: SlNo-35, lduPosition: 11, palletPosition: 5, TestCase: STA_01-100U-0.004Ib, ErrorValue: <1>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154954_0015_LSCSM06P05, serialNo: SlNo-36, lduPosition: 12, palletPosition: 6, TestCase: NLD_01-115U, ErrorValue: <3>, ErrorStatus: <F>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154954_0015_LSCSM06P05, serialNo: SlNo-36, lduPosition: 12, palletPosition: 6, TestCase: STA_01-100U-0.004Ib, ErrorValue: <1>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154943_0014_LSCSM06P04, serialNo: SlNo-31, lduPosition: 13, palletPosition: 1, TestCase: NLD_01-115U, ErrorValue: <3>, ErrorStatus: <F>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154943_0014_LSCSM06P04, serialNo: SlNo-31, lduPosition: 13, palletPosition: 1, TestCase: STA_01-100U-0.004Ib, ErrorValue: <2>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154943_0014_LSCSM06P04, serialNo: SlNo-32, lduPosition: 14, palletPosition: 2, TestCase: NLD_01-115U, ErrorValue: <0>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154943_0014_LSCSM06P04, serialNo: SlNo-32, lduPosition: 14, palletPosition: 2, TestCase: STA_01-100U-0.004Ib, ErrorValue: <1>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154943_0014_LSCSM06P04, serialNo: SlNo-33, lduPosition: 15, palletPosition: 3, TestCase: NLD_01-115U, ErrorValue: <3>, ErrorStatus: <F>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154943_0014_LSCSM06P04, serialNo: SlNo-33, lduPosition: 15, palletPosition: 3, TestCase: STA_01-100U-0.004Ib, ErrorValue: <1>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154943_0014_LSCSM06P04, serialNo: SlNo-34, lduPosition: 16, palletPosition: 4, TestCase: NLD_01-115U, ErrorValue: <0>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154943_0014_LSCSM06P04, serialNo: SlNo-34, lduPosition: 16, palletPosition: 4, TestCase: STA_01-100U-0.004Ib, ErrorValue: <1>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154943_0014_LSCSM06P04, serialNo: SlNo-35, lduPosition: 17, palletPosition: 5, TestCase: NLD_01-115U, ErrorValue: <0>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154943_0014_LSCSM06P04, serialNo: SlNo-35, lduPosition: 17, palletPosition: 5, TestCase: STA_01-100U-0.004Ib, ErrorValue: <1>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154943_0014_LSCSM06P04, serialNo: SlNo-36, lduPosition: 18, palletPosition: 6, TestCase: NLD_01-115U, ErrorValue: <4>, ErrorStatus: <F>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154943_0014_LSCSM06P04, serialNo: SlNo-36, lduPosition: 18, palletPosition: 6, TestCase: STA_01-100U-0.004Ib, ErrorValue: <1>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154919_0013_LSCSM06P03, serialNo: SlNo-31, lduPosition: 19, palletPosition: 1, TestCase: NLD_01-115U, ErrorValue: <3>, ErrorStatus: <F>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154919_0013_LSCSM06P03, serialNo: SlNo-31, lduPosition: 19, palletPosition: 1, TestCase: STA_01-100U-0.004Ib, ErrorValue: <1>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154919_0013_LSCSM06P03, serialNo: SlNo-32, lduPosition: 20, palletPosition: 2, TestCase: NLD_01-115U, ErrorValue: <2>, ErrorStatus: <F>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154919_0013_LSCSM06P03, serialNo: SlNo-32, lduPosition: 20, palletPosition: 2, TestCase: STA_01-100U-0.004Ib, ErrorValue: <1>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.098 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154919_0013_LSCSM06P03, serialNo: SlNo-33, lduPosition: 21, palletPosition: 3, TestCase: NLD_01-115U, ErrorValue: <3>, ErrorStatus: <F>, getRun_id: 74
2026-05-21 16:09:29.099 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154919_0013_LSCSM06P03, serialNo: SlNo-33, lduPosition: 21, palletPosition: 3, TestCase: STA_01-100U-0.004Ib, ErrorValue: <1>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.099 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154919_0013_LSCSM06P03, serialNo: SlNo-34, lduPosition: 22, palletPosition: 4, TestCase: NLD_01-115U, ErrorValue: <3>, ErrorStatus: <F>, getRun_id: 74
2026-05-21 16:09:29.099 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154919_0013_LSCSM06P03, serialNo: SlNo-34, lduPosition: 22, palletPosition: 4, TestCase: STA_01-100U-0.004Ib, ErrorValue: <1>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.099 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154919_0013_LSCSM06P03, serialNo: SlNo-35, lduPosition: 23, palletPosition: 5, TestCase: NLD_01-115U, ErrorValue: <0>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.099 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154919_0013_LSCSM06P03, serialNo: SlNo-35, lduPosition: 23, palletPosition: 5, TestCase: STA_01-100U-0.004Ib, ErrorValue: <1>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.099 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154919_0013_LSCSM06P03, serialNo: SlNo-36, lduPosition: 24, palletPosition: 6, TestCase: NLD_01-115U, ErrorValue: <0>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.099 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:20260521T154919_0013_LSCSM06P03, serialNo: SlNo-36, lduPosition: 24, palletPosition: 6, TestCase: STA_01-100U-0.004Ib, ErrorValue: <1>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.099 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:, serialNo: , lduPosition: 1111, palletPosition: , TestCase: NLD_01-115U, ErrorValue: <Completed>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.099 INFO  sta_nld2:183 - S043_Get_Test_Point_Status : eachResult :, Pallet:, serialNo: , lduPosition: 1111, palletPosition: , TestCase: STA_01-100U-0.004Ib, ErrorValue: <Completed>, ErrorStatus: <P>, getRun_id: 74
2026-05-21 16:09:29.099 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-31 ,palletDistinctId:20260521T155014_0016_LSCSM06P06
2026-05-21 16:09:29.099 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 1
2026-05-21 16:09:29.136 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-31 ,palletDistinctId:20260521T155014_0016_LSCSM06P06
2026-05-21 16:09:29.136 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 1
2026-05-21 16:09:29.157 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-32 ,palletDistinctId:20260521T155014_0016_LSCSM06P06
2026-05-21 16:09:29.157 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 2
2026-05-21 16:09:29.180 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-32 ,palletDistinctId:20260521T155014_0016_LSCSM06P06
2026-05-21 16:09:29.180 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 2
2026-05-21 16:09:29.201 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-33 ,palletDistinctId:20260521T155014_0016_LSCSM06P06
2026-05-21 16:09:29.201 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 3
2026-05-21 16:09:29.221 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-33 ,palletDistinctId:20260521T155014_0016_LSCSM06P06
2026-05-21 16:09:29.221 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 3
2026-05-21 16:09:29.246 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-34 ,palletDistinctId:20260521T155014_0016_LSCSM06P06
2026-05-21 16:09:29.246 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 4
2026-05-21 16:09:29.268 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-34 ,palletDistinctId:20260521T155014_0016_LSCSM06P06
2026-05-21 16:09:29.268 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 4
2026-05-21 16:09:29.294 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-35 ,palletDistinctId:20260521T155014_0016_LSCSM06P06
2026-05-21 16:09:29.294 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 5
2026-05-21 16:09:29.318 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-35 ,palletDistinctId:20260521T155014_0016_LSCSM06P06
2026-05-21 16:09:29.318 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 5
2026-05-21 16:09:29.341 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-36 ,palletDistinctId:20260521T155014_0016_LSCSM06P06
2026-05-21 16:09:29.341 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 6
2026-05-21 16:09:29.363 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-36 ,palletDistinctId:20260521T155014_0016_LSCSM06P06
2026-05-21 16:09:29.363 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 6
2026-05-21 16:09:29.384 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-31 ,palletDistinctId:20260521T154954_0015_LSCSM06P05
2026-05-21 16:09:29.384 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 1
2026-05-21 16:09:29.404 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-31 ,palletDistinctId:20260521T154954_0015_LSCSM06P05
2026-05-21 16:09:29.404 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 1
2026-05-21 16:09:29.425 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-32 ,palletDistinctId:20260521T154954_0015_LSCSM06P05
2026-05-21 16:09:29.425 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 2
2026-05-21 16:09:29.444 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-32 ,palletDistinctId:20260521T154954_0015_LSCSM06P05
2026-05-21 16:09:29.444 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 2
2026-05-21 16:09:29.464 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-33 ,palletDistinctId:20260521T154954_0015_LSCSM06P05
2026-05-21 16:09:29.464 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 3
2026-05-21 16:09:29.485 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-33 ,palletDistinctId:20260521T154954_0015_LSCSM06P05
2026-05-21 16:09:29.485 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 3
2026-05-21 16:09:29.506 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-34 ,palletDistinctId:20260521T154954_0015_LSCSM06P05
2026-05-21 16:09:29.507 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 4
2026-05-21 16:09:29.526 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-34 ,palletDistinctId:20260521T154954_0015_LSCSM06P05
2026-05-21 16:09:29.526 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 4
2026-05-21 16:09:29.547 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-35 ,palletDistinctId:20260521T154954_0015_LSCSM06P05
2026-05-21 16:09:29.547 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 5
2026-05-21 16:09:29.567 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-35 ,palletDistinctId:20260521T154954_0015_LSCSM06P05
2026-05-21 16:09:29.567 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 5
2026-05-21 16:09:29.587 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-36 ,palletDistinctId:20260521T154954_0015_LSCSM06P05
2026-05-21 16:09:29.587 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 6
2026-05-21 16:09:29.608 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-36 ,palletDistinctId:20260521T154954_0015_LSCSM06P05
2026-05-21 16:09:29.608 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 6
2026-05-21 16:09:29.629 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-31 ,palletDistinctId:20260521T154943_0014_LSCSM06P04
2026-05-21 16:09:29.629 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 1
2026-05-21 16:09:29.647 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-31 ,palletDistinctId:20260521T154943_0014_LSCSM06P04
2026-05-21 16:09:29.647 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 1
2026-05-21 16:09:29.667 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-32 ,palletDistinctId:20260521T154943_0014_LSCSM06P04
2026-05-21 16:09:29.667 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 2
2026-05-21 16:09:29.687 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-32 ,palletDistinctId:20260521T154943_0014_LSCSM06P04
2026-05-21 16:09:29.687 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 2
2026-05-21 16:09:29.707 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-33 ,palletDistinctId:20260521T154943_0014_LSCSM06P04
2026-05-21 16:09:29.707 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 3
2026-05-21 16:09:29.728 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-33 ,palletDistinctId:20260521T154943_0014_LSCSM06P04
2026-05-21 16:09:29.728 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 3
2026-05-21 16:09:29.750 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-34 ,palletDistinctId:20260521T154943_0014_LSCSM06P04
2026-05-21 16:09:29.750 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 4
2026-05-21 16:09:29.770 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-34 ,palletDistinctId:20260521T154943_0014_LSCSM06P04
2026-05-21 16:09:29.770 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 4
2026-05-21 16:09:29.791 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-35 ,palletDistinctId:20260521T154943_0014_LSCSM06P04
2026-05-21 16:09:29.791 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 5
2026-05-21 16:09:29.813 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-35 ,palletDistinctId:20260521T154943_0014_LSCSM06P04
2026-05-21 16:09:29.813 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 5
2026-05-21 16:09:29.833 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-36 ,palletDistinctId:20260521T154943_0014_LSCSM06P04
2026-05-21 16:09:29.833 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 6
2026-05-21 16:09:29.854 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-36 ,palletDistinctId:20260521T154943_0014_LSCSM06P04
2026-05-21 16:09:29.854 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 6
2026-05-21 16:09:29.877 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-31 ,palletDistinctId:20260521T154919_0013_LSCSM06P03
2026-05-21 16:09:29.877 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 1
2026-05-21 16:09:29.896 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-31 ,palletDistinctId:20260521T154919_0013_LSCSM06P03
2026-05-21 16:09:29.896 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 1
2026-05-21 16:09:29.915 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-32 ,palletDistinctId:20260521T154919_0013_LSCSM06P03
2026-05-21 16:09:29.915 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 2
2026-05-21 16:09:29.934 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-32 ,palletDistinctId:20260521T154919_0013_LSCSM06P03
2026-05-21 16:09:29.934 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 2
2026-05-21 16:09:29.953 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-33 ,palletDistinctId:20260521T154919_0013_LSCSM06P03
2026-05-21 16:09:29.953 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 3
2026-05-21 16:09:29.973 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-33 ,palletDistinctId:20260521T154919_0013_LSCSM06P03
2026-05-21 16:09:29.973 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 3
2026-05-21 16:09:29.994 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-34 ,palletDistinctId:20260521T154919_0013_LSCSM06P03
2026-05-21 16:09:29.994 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 4
2026-05-21 16:09:30.015 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-34 ,palletDistinctId:20260521T154919_0013_LSCSM06P03
2026-05-21 16:09:30.015 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 4
2026-05-21 16:09:30.034 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-35 ,palletDistinctId:20260521T154919_0013_LSCSM06P03
2026-05-21 16:09:30.034 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 5
2026-05-21 16:09:30.054 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-35 ,palletDistinctId:20260521T154919_0013_LSCSM06P03
2026-05-21 16:09:30.054 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 5
2026-05-21 16:09:30.075 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo: SlNo-36 ,palletDistinctId:20260521T154919_0013_LSCSM06P03
2026-05-21 16:09:30.075 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 6
2026-05-21 16:09:30.095 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo: SlNo-36 ,palletDistinctId:20260521T154919_0013_LSCSM06P03
2026-05-21 16:09:30.095 INFO  sta_nld2:273 - S043_Get_Test_Point_Status : addTestPointMeterResults : Adding result to Meter : 6
2026-05-21 16:09:30.116 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName NLD_01-115U-> testType:NLD, dutSerialNo:  ,palletDistinctId:
2026-05-21 16:09:30.116 INFO  sta_nld2:289 - S043_Get_Test_Point_Status : addTestPointMeterResults : Skipping: 0
2026-05-21 16:09:30.116 INFO  sta_nld2:227 - S043_Get_Test_Point_Status : testCaseName STA_01-100U-0.004Ib-> testType:STA, dutSerialNo:  ,palletDistinctId:
2026-05-21 16:09:30.116 INFO  sta_nld2:289 - S043_Get_Test_Point_Status : addTestPointMeterResults : Skipping: 0
2026-05-21 16:09:30.116 INFO  sta_nld2:318 - S043_Get_Test_Point_Status : addTestPointMeterResults : Exit 
2026-05-21 16:09:30.116 INFO  sta_nld2:144 - S043_Get_Test_Point_Status : Exit
2026-05-21 16:09:30.116 DEBUG sta_nld2:56 - processCurrentState : S043_Get_Test_Point_Status_Bay2 : Status     : true
2026-05-21 16:09:30.116 DEBUG sta_nld2:57 - processCurrentState : S043_Get_Test_Point_Status_Bay2 : Error Code : ERROR_CODE_601
2026-05-21 16:09:30.116 DEBUG sta_nld2:35 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Status : true
2026-05-21 16:09:30.116 DEBUG sta_nld2:36 - ShortCircuit_NoLoadTestBay2SingleStateTestRun : singleStateTestRun : bayStatus : Error Code : ERROR_CODE_601
